,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
824,BLACKMA58469165,BLACKMALE,2021-08-14 15:22:56,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter Web App,0,False,None
825,adilazzu1,Rahul Gandhi 🇮🇳🏹,2021-08-14 15:17:43,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",bheemgal,357,False,Twitter for Android,0,False,None
826,RahulSharma_HHM,Rahul Sharma,2021-08-14 15:16:18,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
827,AbdulAzeemAjju,Abdul Azeem,2021-08-14 15:13:34,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
828,Hasanaliweb,Hasan,2021-08-14 15:13:28,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
829,siddharthk63,Siddharth KumarSingh,2021-08-14 15:12:47,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad/Gorakhpur/Gopalganj,357,False,Twitter for Android,0,False,None
830,ReformerNews1,ReformerNews,2021-08-14 15:10:40,Delhi’s ”Break Monsoon” Phase Likely To Continue Till August 18: Weather Department https://t.co/iu04G1Kh8B,,0,False,WordPress.com,0,False,None
831,silentchaos1111,Sheen🌸,2021-08-14 15:09:22,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for iPhone,0,False,None
832,imwahabuddin,Wahab Uddin,2021-08-14 15:08:20,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for iPhone,0,False,None
833,ndtv,NDTV,2021-08-14 15:06:49,RT @ndtvfeed: Delhi's ''Break Monsoon'' Phase Likely To Continue Till August 18 https://t.co/FAC8ixXPA5 https://t.co/Lzo0moXsF6,India,2,False,Twitter Web App,0,False,None
834,actuallytej,Teja,2021-08-14 15:05:31,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for Android,0,False,None
835,Raghu_BeIndian,Raghu,2021-08-14 15:03:59,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
836,naseerganai,naseerganai,2021-08-14 15:02:38,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…", Kashmir,357,False,Twitter for Android,0,False,None
837,captan__7,name can be Blank,2021-08-14 15:01:33,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
838,mustafasariya,Mustafa Sariya,2021-08-14 14:58:30,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
839,samantha_rjsdr,Ramya J.S. D'Rozario,2021-08-14 14:56:15,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Delhi, India",357,False,Twitter for Android,0,False,None
840,arko_brad,Arko Brad - Neither Bot nor Sold,2021-08-14 14:53:46,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
841,MirzaJasimBaig2,Mirza Jasim Baig,2021-08-14 14:50:32,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
842,czarnews,www.czarnews.com,2021-08-14 14:50:28,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Mumbai,357,False,Twitter for Android,0,False,None
843,vireshverma2594,Viresh Verma,2021-08-14 14:47:37,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hubli-Dharwad, Karnataka",357,False,Twitter Web App,0,False,None
844,AabhaBahety,Aabha Bahety,2021-08-14 14:45:36,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","New Delhi, India",357,False,Twitter for iPhone,0,False,None
845,sudhazftb,Sudhakar,2021-08-14 14:44:13,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Goa, India",357,False,Twitter for Android,0,False,None
846,abhibanerjee2,Abhisek,2021-08-14 14:43:34,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for iPhone,0,False,None
847,RamNSimha,SimhaRam,2021-08-14 14:38:23,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Adilabad,357,False,Twitter Web App,0,False,None
848,qasim_abedi,Dr Qasim Abedi,2021-08-14 14:36:57,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
849,Humming_Zone,Humming Zone,2021-08-14 14:35:50,Delhi’s ”Break Monsoon” Phase Likely To Continue Till August 18: Weather Department https://t.co/zNGGZKlFfh,India,0,False,WordPress.com,0,False,None
850,praveenpedapudi,PK 🤚🏻🇮🇳,2021-08-14 14:34:37,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Bangalore and Hyderabad ,357,False,Twitter for iPhone,0,False,None
851,vdhiman_89,dhiman_saab,2021-08-14 14:34:28,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Asgard,357,False,Twitter for Android,0,False,None
852,SiddiquiAlsamar,Alsamar Siddiqui,2021-08-14 14:34:17,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
853,Maqsood12M,Maqsood Siddiqui,2021-08-14 14:34:10,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
854,jyoti0723,johaisohai,2021-08-14 14:34:03,"@ishadrita Only one way to survive both Bombay and Delhi, that you have ton and tons of money. Delhi is still affor… https://t.co/xK57XmdUHp",Parde ke peechhe ,0,False,Twitter for iPhone,2,False,1426461199604936708
855,Ankit__Sajwan,Ankit Sajwan,2021-08-14 14:32:10,RT @ndtvfeed: Delhi's ''Break Monsoon'' Phase Likely To Continue Till August 18 https://t.co/FAC8ixXPA5 https://t.co/Lzo0moXsF6,"New Delhi, India",2,False,Twitter for Android,0,False,None
856,Zainab_0216,That Sarcastic Smile 😊,2021-08-14 14:30:52,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",INDIA,357,False,Twitter for Android,0,False,None
857,sharmafromirma,KISHORE KUMAR,2021-08-14 14:29:10,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Ma illu,357,False,Twitter for Android,0,False,None
858,ndtvfeed,NDTV News feed,2021-08-14 14:26:03,Delhi's ''Break Monsoon'' Phase Likely To Continue Till August 18 https://t.co/FAC8ixXPA5 https://t.co/Lzo0moXsF6,,2,False,NDTVfeed,18,False,None
859,gbr_bazkar,Bazkar,2021-08-14 14:25:06,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
860,WeatherNDelhi,WeatherNewDelhi,2021-08-14 14:24:53,"Right now: Haze, Temperature: 33.09C, Humidity: 58, Wind: From WNW at 1.54KPH, Updated: 7:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
861,Sohail__shah_,Sohail Shah,2021-08-14 14:22:11,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",hyderabad,357,False,Twitter Web App,0,False,None
862,Tara17320473,Tara,2021-08-14 14:16:50,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
863,SecretF79469491,Mrs Mohammed Asad - Mother and baby,2021-08-14 14:15:37,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
864,ShaikhAbdulWaj7,Shaikh Abdul Wajid,2021-08-14 14:08:36,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter Web App,0,False,None
865,Harsh8Shah,Harsh Shah,2021-08-14 14:08:06,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Chennai, India",357,False,Twitter for Android,0,False,None
866,Nagarun5,Nagarun,2021-08-14 14:04:54,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
867,ms_its_me,Mr.Right 🇮🇳,2021-08-14 14:04:33,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
868,KandukuriRithe1,Ritheesh Kandukuri,2021-08-14 14:04:20,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Nagarkurnool Dist. Telangana,357,False,Twitter for Android,0,False,None
869,RajuSalla5,salla raju,2021-08-14 14:03:58,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
870,Im_AbuBakar,Abu Bakar Shaikh,2021-08-14 14:03:17,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
871,santoshkrishnaj,santosh krishna,2021-08-14 14:02:51,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad India,357,False,Twitter for iPhone,0,False,None
872,pvchyd,VjDj,2021-08-14 14:02:33,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter Web App,0,False,None
873,Yashsai2,Yashwanth Sai,2021-08-14 14:01:04,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for iPhone,0,False,None
874,ANWARAHMEDSHAI2,ANWARAHMED SHAIKH,2021-08-14 13:59:23,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for Android,0,False,None
875,satirist_indian,Jim,2021-08-14 13:58:01,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",United States,357,False,Twitter for Android,0,False,None
876,Chinchanluu,Freakyyy,2021-08-14 13:57:54,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
877,amirrorstory,Aaina,2021-08-14 13:56:27,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for iPhone,0,False,None
878,thund3rthi3f,Z3DDICUS,2021-08-14 13:53:27,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter Web App,0,False,None
879,mohiuddin3k,Mohiuddin,2021-08-14 13:46:21,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Blessed city of Makkah.,357,False,Twitter Web App,0,False,None
880,HShewade,Hemant Deepak,2021-08-14 13:42:51,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Puducherry /Chennai /Hyderabad,357,False,Twitter for iPhone,0,False,None
881,14_1_19_22_8_19,#TigerdatesBheemala,2021-08-14 13:39:59,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Venus ki Jupiter ki madyalo ,357,False,Twitter Web App,0,False,None
882,sai_kishore1,sai_kishore,2021-08-14 13:39:36,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
883,CerebralPopEye,Mohsin D.,2021-08-14 13:38:47,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Mumbai, India",357,False,Twitter for Android,0,False,None
884,patrickjanepelt,Ken Adams,2021-08-14 13:38:29,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad,357,False,Twitter for Android,0,False,None
885,elagelaga,chaitanyaaa,2021-08-14 13:37:07,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
886,imManeesh96,Introvert,2021-08-14 13:34:56,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
887,bharathbunny27,Bharath,2021-08-14 13:33:11,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Telangana ,357,False,Twitter for Android,0,False,None
888,AR_Raheem_,Abdul Raheem | عبد الرحیم 🇮🇳,2021-08-14 13:32:54,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",thermodynamics system ,357,False,Twitter for Android,0,False,None
889,jadalavamsi,Vamsi Krishna Jadala,2021-08-14 13:32:29,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
890,sunny_hrudhay,🇮🇳 SUNNY VIRAT 🇮🇳,2021-08-14 13:32:09,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…",Hyderabadi - Telanganiate 💪,3,False,Twitter for Android,0,False,None
891,HaiAdil,Adil hai,2021-08-14 13:31:38,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
892,GoneSpeaks,Teja,2021-08-14 13:31:14,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",South-East Australia,357,False,Twitter for iPhone,0,False,None
893,sreekanth5613,Srikanth,2021-08-14 13:30:29,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
894,SohailAhmedh15,Sohail Ahmed 🇮🇳,2021-08-14 13:29:27,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
895,ArafathSyed9,Syed Arafath Ahmed Hashmi,2021-08-14 13:28:17,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
896,Thisisnirup,Rowdy Nirup | Telangana 💗,2021-08-14 13:27:49,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Bhadrachalam,357,False,Twitter Web App,0,False,None
897,NjPriyank,Priyank Nj,2021-08-14 13:24:59,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
898,WeatherNDelhi,WeatherNewDelhi,2021-08-14 13:24:53,"Right now: Haze, Temperature: 34.09C, Humidity: 52, Wind: From NW at 2.57KPH, Updated: 6:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
899,Manish98816349,Manish Tiwari,2021-08-14 13:24:36,"RT @chaiwalababu: Delhi weather department needs to make people aware about the weather for tomorrow..

People of Delhi are requested to ca…","Chhattisgarh, India",2,False,Twitter for Android,0,False,None
900,SaubanTahir1,Mohammad Sauban 🇮🇳,2021-08-14 13:23:53,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Muzaffarpur, Bihar",357,False,Twitter for Android,0,False,None
901,abacus003,Roohdaar,2021-08-14 13:23:27,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
902,indian_nagrik,एक Nagrik,2021-08-14 13:22:13,"RT @chaiwalababu: Delhi weather department needs to make people aware about the weather for tomorrow..

People of Delhi are requested to ca…",rooh-e-watan,2,False,Twitter for Android,0,False,None
903,eechalmingey,Chicago Subbarao 🇮🇳,2021-08-14 13:21:30,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
904,funkydudde,Somnath Kadari,2021-08-14 13:21:03,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Stamford, CT and Hyderabad IN",357,False,Twitter Web App,0,False,None
905,chaiwalababu,chaiwala,2021-08-14 13:19:53,"Delhi weather department needs to make people aware about the weather for tomorrow..

People of Delhi are requested… https://t.co/HHcOQVNOld",,2,False,Twitter for iPhone,5,False,None
906,MdFaiyazSidiqui,MdFaiyazSiddiqui,2021-08-14 13:19:44,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",LYnCHisTAN&ProBlEM,357,False,Twitter for Android,0,False,None
907,MutYdawoodi,مطيع,2021-08-14 13:19:30,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
908,PushkarBanakar,Pushkar Banakar,2021-08-14 13:19:12,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","New Delhi, India",357,False,Twitter Web App,0,False,None
909,death_dose19,Omer🇮🇳🇵🇸,2021-08-14 13:19:10,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
910,Mutton129,🇵🇸 Hyderabadi 🇵🇸,2021-08-14 13:19:08,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",pareshani me,357,False,Twitter for Android,0,False,None
911,MallikarjunAith,MallikarjunAitha,2021-08-14 13:17:44,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter Web App,0,False,None
912,rehmantweetz,Rehman🦇,2021-08-14 13:17:23,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","KADAPA, BLR, HYD, KHOBAR",357,False,Twitter for iPhone,0,False,None
913,zeeking63448798,zee king,2021-08-14 13:15:30,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
914,IamYashRathod,𝐘𝐚𝐬𝐡™,2021-08-14 13:14:53,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad - MBNR - Delhi,357,False,Twitter for Android,0,False,None
915,SrikanthKotla,Srikanth Kotla,2021-08-14 13:14:25,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter Web App,0,False,None
916,MadhuKethavath1,Madhu,2021-08-14 13:13:02,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
917,Agrawal_Raj,Raj Agrawal,2021-08-14 13:11:36,"[Automated]

#Delhi weather as of 18:41

34°C, feels like 39°C, haze, very poor air quality
Humidity 52%, Pressure… https://t.co/LoaVNNZqHo",,0,False,Raj’s Automated Tweets,0,False,None
918,NaamKaafihai,Babar Putr,2021-08-14 13:03:26,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Germany,357,False,Twitter for Android,0,False,None
919,ursbunnyv,Bunny,2021-08-14 13:03:21,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
920,dushyanth313,Dushyanth juloori,2021-08-14 13:01:03,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",secunderabad,357,False,Twitter for Android,0,False,None
921,abdul7645sayyed,dr abdul aziz sayyed🇮🇳🇵🇸,2021-08-14 12:59:48,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","New Delhi, Delhi",357,False,Twitter for iPhone,0,False,None
922,agrawalp2001,Praveen Agrawal 🇮🇳,2021-08-14 12:59:46,"I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… https://t.co/fEUT2IfIKA","Hyderabad, India",0,False,Twitter for Android,2,False,None
923,bgiddu,Bhavani Giddu,2021-08-14 12:59:31,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",New Delhi,357,False,Twitter for Android,0,False,None
924,agrawalp2001,Praveen Agrawal 🇮🇳,2021-08-14 12:58:46,"@ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pu… https://t.co/4FYAS7PWhh","Hyderabad, India",3,False,Twitter for Android,42,False,1426461199604936708
925,vishal_nayini,Nayini Vishal Reddy,2021-08-14 12:56:33,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Melbourne, Victoria",357,False,Twitter for iPhone,0,False,None
926,87of25,Dheeraj,2021-08-14 12:55:11,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for Android,0,False,None
927,venkat_baddam,BVR,2021-08-14 12:54:31,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for iPhone,0,False,None
928,bertieruss77,Bertie.,2021-08-14 12:53:33,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for Android,0,False,None
929,ahmedseth,Ahmed Ali Mohammed,2021-08-14 12:51:06,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for iPhone,0,False,None
930,imVishnuReddy,Vishnu Reddy,2021-08-14 12:48:38,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
931,adnanahmedl,Adnan,2021-08-14 12:46:30,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
932,FinancialXpress,FinancialXpress,2021-08-14 12:45:50,The 'break monsoon' phase got extended in the absence of any favourable weather system which would have pulled the… https://t.co/UAWiC5xQgz,"New Delhi, India",0,False,Twitter Web App,4,False,None
933,itsme_abhilash,Abhilash,2021-08-14 12:43:36,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
934,GulabiBoss,Ravikanth,2021-08-14 12:43:08,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Telangana,357,False,Twitter for iPhone,0,False,None
935,AlieShekhu,Alie shekhu,2021-08-14 12:42:03,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",जिस मुल्क का PM झूठा है ,357,False,Twitter for Android,0,False,None
936,drsalman1447,Dr Salman,2021-08-14 12:39:08,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
937,maximocool,Bushy Brows,2021-08-14 12:35:57,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",hyderabad,357,False,Twitter for Android,0,False,None
938,lifegold2019,GoneS,2021-08-14 12:35:20,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India ",357,False,Twitter for iPhone,0,False,None
939,swachhhyd,Shaandaar Hyderabad,2021-08-14 12:34:36,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, Telangana India.",357,False,Twitter for Android,0,False,None
940,CoreenaSuares2,@CoreenaSuares,2021-08-14 12:34:00,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad India ,357,False,Twitter for Android,0,False,None
941,IkramSohel,Ikram🇵🇸,2021-08-14 12:32:39,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",भारत,357,False,Twitter for Android,0,False,None
942,WeatherNDelhi,WeatherNewDelhi,2021-08-14 12:24:53,"Right now: Haze, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 3.09KPH, Updated: 5:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
943,SANJAYBOHIDAR8,SANJAY BOHIDAR,2021-08-14 12:20:13,"@PMOIndia Dear Sir, No Face shield &amp; mask is being provided by Spicejet to passengers as this observed during my 6.… https://t.co/9csVekV6eT","New Delhi, India",0,False,Twitter for Android,0,False,None
