,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
278,YouthLineForum,Youth Line Forum,2020-02-19 20:43:51,"RT @RdpUganda: CRETA AND DRDIP STAFF BRIEFING: Rather than waiting for the explosions to happen, be prepared. @Morioge 's caution ahead of…",Ntinda Kampala Uganda,3,False,Twitter for Android,0,False,None
279,SSunderdeep,Sunderdeep Singh,2020-02-19 20:08:01,"@GlobalNCAP @DrTedros @RoadSafety2020 @MahindraRise Please test Vento, Rapid, Baleno, Creta, Seltos and Venue too","Ludhiana, Punjab",0,False,Twitter for Android,0,False,1230098992777900033
280,rebsznn,fav aquarius,2020-02-19 18:42:36,la creta if I was dwyanes daughter to tell all these niggas to suck my big dick https://t.co/xkIoTLBFwH,,0,False,Twitter for iPhone,1,False,None
281,loka4mdabx,heidy leon,2020-02-19 18:21:04,The worst is going to a hair salon/barbershop la creta niggas can talk,,0,False,Twitter for Android,0,False,None
282,creta_v,Creta V,2020-02-19 18:20:42,Just posted a photo https://t.co/W8H0Gk1YUG,"Musicville, IL",0,False,Instagram,0,False,None
283,creta_chris,Chris Creta🤯,2020-02-19 17:50:33,RT @AyeeeItsAaliyah: rip pop smoke 🥺,"Los Angeles, CA",4,False,Twitter for iPhone,0,False,None
284,VIPortalINC,VIPortal INC,2020-02-19 17:29:33,"2020 Hyundai Creta interior sketches revealed: Audi A8-like steering wheel, large touchscreen… https://t.co/Esjdx8vpZq","Nairobi, Kenya",0,False,dlvr.it,0,False,None
285,TyresMonga,Monga Tyres,2020-02-19 17:10:39,"HYUNDAI CRETA LOADED WITH 17"" TYRES AND DIAMOND CUT MATT BLACK ALLOYS
#wheelwednesday #wheelsup #wheelsforsale… https://t.co/2XJNHUVnRx",,0,False,Instagram,1,False,None
286,autounplugged,AutoUnplugged,2020-02-19 16:57:28,Hyundai Creta 2020 to be launched in India on March 17 #hyundai #hyundaicreta #autounplugged #hyundaiindia https://t.co/789rkGiEem,"Bengaluru, India",0,False,Instagram,0,False,None
287,DelvisHidalgoD,Juan Snow 🇩🇴,2020-02-19 16:40:52,"@cindyrella_a La popola, the bean, the vageen, la creta, the box, el bizcocho... you know what I’m talking about","Miami, FL",0,False,Twitter for iPhone,2,False,1230166687137353730
288,autoworldmag,Auto World Mag,2020-02-19 16:38:40,"RT @CarWale: The company claims that the new Creta is based on the new design language of ‘Sensuous Sportiness’.

Find out more: https://t.…","Bangalore, India",4,False,Twitter for iPad,0,False,None
289,VardisHotel,Vardis Olive Garden,2020-02-19 16:29:48,☀️Ready to enter the peace &amp; nature zone?!🍃#VardisOliveGarden #georgioupolis #creta #creta #kreta #rethymno #chania… https://t.co/2iKvjkp60O,"Georgioupolis, Chania",2,False,Twitter for iPhone,4,False,None
290,PAVITARSINGH1A,PAVITAR SINGH©️,2020-02-19 16:18:03,RT @sidpatankar: The upcoming 2nd gen #Creta interior has been teased. Quilted seats look high end. And that’s also looking like a generous…,"Punjab, India",7,False,Twitter for Android,0,False,None
291,CarWale,CarWale,2020-02-19 16:16:20,"The company claims that the new Creta is based on the new design language of ‘Sensuous Sportiness’.

Find out more:… https://t.co/Ra4y0iPvbB","Mumbai, India",4,False,Twitter Web Client,10,False,None
292,mayankforester,Mayank Dhingra,2020-02-19 16:07:50,RT @autocarpro: Hyundai Motor India confirms unique interior layout for the new India-spec 2020 Creta. Full info + sketches of the bold new…,"New Delhi, India ",1,False,Twitter for Android,0,False,None
293,Michalis_Creta,Michalis_Creta,2020-02-19 15:50:16,RT @Tsipras_int2: If they don't find Sarafis in Athens he is in the Trikals.,Heraklion  Crete,181,False,Twitter for Android,0,False,None
294,autocarpro,Autocar Professional,2020-02-19 15:38:48,Hyundai Motor India confirms unique interior layout for the new India-spec 2020 Creta. Full info + sketches of the… https://t.co/Fs6lFDwHsT,"Mumbai, Maharashtra",1,False,Twitter Web App,4,False,None
295,srk_sen,Dinesh Sen Srk,2020-02-19 14:53:28,"RT @SRKKOLHAPURCFC: “I own the first-generation #Creta, I like to drive it, my kids love to be in it. It is sexy, robust - just like me”: @…",,13,False,Twitter for Android,0,False,None
296,HyundaiNigeria,Hyundai Nigeria,2020-02-19 14:24:49,"Driving Leadership!
Celebrate your success with: Extraordinary #Creta, Dynamic #Tucson and Prestigious #SantaFe.… https://t.co/ByJ18I1DqI",,0,False,TweetDeck,0,False,None
297,GetakaC,Getaka - Know things before others do,2020-02-19 14:24:37,2020 Hyundai Creta To Launch In March; Details Out https://t.co/FMU6blGvAi https://t.co/wg1tXquZdT,United States,0,False,WordPress.com,0,False,None
298,HyundaiIndia,Hyundai India,2020-02-19 14:06:44,"@Sudhir_agrwal Dear @Sudhir_agrwal, Please stay tuned to the website https://t.co/jUILm29Jmh and our social media p… https://t.co/lUVfEGA1rp",India,0,False,Twitter Web App,0,False,1230092378809290752
299,indianautos,Indian Autos Blog,2020-02-19 13:58:56,"The 2020 #HyundaiCreta was first showcased at #AutoExpo2020. Now the official sketches of its interior, which seems… https://t.co/unaH2T9Pzc",India,0,False,Buffer,1,False,None
300,HyundaiIndia,Hyundai India,2020-02-19 13:42:35,"@VINEET17901636 Dear @VINEET17901636, The All New CRETA has been unveiled at the Auto Expo 2020 and will be launchi… https://t.co/8oy7WKmyOR",India,0,False,Twitter Web App,1,False,1230122044152410115
301,ManojBawane03,ManojB,2020-02-19 13:41:41,MH01 DB 1439 Black Creta. The driver is drinking alcohol and driving rushly on Mumbai-Banglore highway going toward… https://t.co/xFrtsUZpv6,India,0,False,Twitter for Android,5,False,None
302,film_gujarat,Gujarat Film Locations,2020-02-19 13:39:11,"@PranavAdani Sir, We are Line Producers for Film shoots in Gujarat since year 2004. Presently for new launch of HYU… https://t.co/YsL6wd2qoE",Ahmedabad Baroda Bhuj ( Guj ),0,False,Twitter Web App,0,False,None
303,film_gujarat,Gujarat Film Locations,2020-02-19 13:32:00,"@AdaniKaran Sir, We are Line Producers for Film shoots in Gujarat since year 2004. Presently for new launch of HYUN… https://t.co/qDEz7gQV5O",Ahmedabad Baroda Bhuj ( Guj ),0,False,Twitter Web App,0,False,None
304,VINEET17901636,VINEET,2020-02-19 13:28:44,@SwatiKJain @HyundaiIndia @Hyundai_Global When you will start tha delivery of creta I HOPE IT SHOULD NOT ( delivery) like Kia seltos,,0,False,Twitter for iPhone,0,False,1230063995517689857
305,MotoIgnition,MotoIgnition,2020-02-19 13:21:47,"2020 #Hyundai Creta's Interior sketches have been released! 

India launch on 17th March.

#hyundaiindia… https://t.co/z7Bi1MINCN","Chennai, India",0,False,Instagram,1,False,None
306,Vincent75351755,VincentNg,2020-02-19 13:17:40,RT @SwatiKJain: All New Creta interiors sketch revealed. Launch in India on 17th March 2020 @HyundaiIndia @Hyundai_Global https://t.co/cXus…,Singapore,8,False,Twitter for Android,0,False,None
307,viratkhullar,virat khullar,2020-02-19 13:04:46,RT @SwatiKJain: All New Creta interiors sketch revealed. Launch in India on 17th March 2020 @HyundaiIndia @Hyundai_Global https://t.co/cXus…,gurgaon,8,False,Twitter for iPhone,0,False,None
308,v3cars,V3Cars,2020-02-19 12:47:03,2020 Hyundai #Creta interior sketches revealed ahead of launch on March 17. Know more about confirmed features:… https://t.co/Kg9zgAzUrI,"Gurgaon, India",0,False,Twitter Web App,0,False,None
309,MehmetO33440789,Mehmet Orhan,2020-02-19 12:42:59,RT @SwatiKJain: All New Creta interiors sketch revealed. Launch in India on 17th March 2020 @HyundaiIndia @Hyundai_Global https://t.co/cXus…,Antepia Gaziantep,8,False,Twitter for iPad,0,False,None
310,MehmetO33440789,Mehmet Orhan,2020-02-19 12:41:59,"RT @AutoTechReview1: Hyundai releases interior design sketches of the upcoming #creta ... looks more premium, with better colour combinatio…",Antepia Gaziantep,3,False,Twitter for iPad,0,False,None
311,MehmetO33440789,Mehmet Orhan,2020-02-19 12:34:19,RT @CARIndia: This is what the cabin of the new #Hyundai #Creta would look like... tell us if it meets your expectations? https://t.co/poTW…,Antepia Gaziantep,3,False,Twitter for iPad,0,False,None
312,MehmetO33440789,Mehmet Orhan,2020-02-19 12:31:30,"RT @gaadiwaadi: 2020 Hyundai #Creta Interior Teased, Launch On 17th March @HyundaiIndia 

https://t.co/NWnqgvGZoi",Antepia Gaziantep,4,False,Twitter for iPad,0,False,None
313,MehmetO33440789,Mehmet Orhan,2020-02-19 12:31:29,"RT @News18Auto: Further details about the features of the all-new @HyundaiIndia #Creta will be revealed closer to its launch in March.
http…",Antepia Gaziantep,3,False,Twitter for iPad,0,False,None
314,Speed2torque_,SPEED2TORQUE,2020-02-19 12:29:28,2020 Hyundai Creta Interior Sketches Revealed https://t.co/0mJ31wQlrA https://t.co/JffvbP3Iwb,World wide web,0,False,WordPress.com,0,False,None
315,AutoTrendMag,AutoTrend,2020-02-19 12:24:29,"2020 #Hyundai #Creta Interior Sketches Revealed Ahead of Launch on March 17, 2020 !! #AllNewCreta #TheUltimateSUV… https://t.co/n6ytZyj1F2",,0,False,Twitter for Android,2,False,None
316,AutoTrendMag,AutoTrend,2020-02-19 12:24:26,"2020 #Hyundai #Creta Interior Sketches Revealed Ahead of Launch on March 17, 2020 !! #AllNewCreta #TheUltimateSUV… https://t.co/jypIaE999Z",,0,False,Twitter for Android,2,False,None
317,AutoTrendMag,AutoTrend,2020-02-19 12:24:22,"2020 #Hyundai #Creta Interior Sketches Revealed Ahead of Launch on March 17, 2020 !! #AllNewCreta #TheUltimateSUV… https://t.co/50BF7MFOdP",,0,False,Twitter for Android,0,False,None
318,AutoTrendMag,AutoTrend,2020-02-19 12:24:21,"2020 #Hyundai #Creta Interior Sketches Revealed Ahead of Launch on March 17, 2020 !! #AllNewCreta #TheUltimateSUV… https://t.co/vUa1TPK06r",,0,False,Twitter for Android,1,False,None
319,AutoRetailPro,ARPRO,2020-02-19 12:16:14,Upcoming Hyundai Creta interior sketches revealed. https://t.co/CgDmsGJItU https://t.co/AlwTo7n5QG,,0,False,WordPress.com,0,False,None
320,adiljal,ADIL DARUKHANAWALA,2020-02-19 12:04:05,RT @ShamsNaqvi: Interior sketches of the upcoming new gen #Creta. Still almost a month to go before we get to see the real thing. https://t…,"Pune, India",3,False,Twitter for iPhone,0,False,None
321,indian_ordinary,Ordinary Indian,2020-02-19 11:56:38,@ShamsNaqvi @HyundaiIndia @room_trial I wonder if the China situation is gonna hit Creta production.,India,0,False,Twitter Web App,0,False,1230066209103572992
322,AutoRepairTechs,AutoRepairTech 👨‍🔧👩‍🔧🧰,2020-02-19 11:54:03,"2020 Hyundai Creta interior teased, looks much different from 2020 Hyundai ix25’s https://t.co/W3qBI4OGu4 https://t.co/yKag0menU0",United States,0,False,dlvr.it,0,False,None
323,GaadiKey,GaadiKey,2020-02-19 11:48:50,2020 Hyundai Creta Interior Design Sketches revealed https://t.co/jnnU49qLiO https://t.co/wTBwEuWgAw,India,0,False,WordPress.com,0,False,None
324,TheEquityPandit,EquityPandit,2020-02-19 11:46:48,"Hyundai Creta Launches In March 2020
Read more: https://t.co/9VPFox25Jc

#latestnews #HyundaiCreta #LaunchesMar2020 https://t.co/n8fwme1IHl",India,0,False,Twitter Web App,0,False,None
325,xistnc,literally no one:,2020-02-19 11:36:59,Que fucking papi la creta https://t.co/nID6wJS41o,,1,False,Twitter for iPhone,2,False,None
326,Archi20raghu,Archana Choudhary,2020-02-19 11:17:52,"Creta with new features.....

Must be try it.... https://t.co/7w1xLeehmi","Jabalpur, India",0,False,Twitter for Android,2,False,None
327,aleksan63565627,aleksangr,2020-02-19 11:14:17,"2020 Hyundai Creta interior details revealed in official design sketches, launch on March 17 https://t.co/DNRadh2a6V via @indiatoday",,0,False,Twitter Web Client,0,False,None
328,HindustanTimes,Hindustan Times,2020-02-19 11:10:30,"2020 Hyundai Creta SUV to launch on March 17, interior details out
https://t.co/8OCNKvGvpV","New Delhi, India",0,False,ht-twitter-handler,0,False,None
329,ShiftingGearsIn,SHIFTING-GEARS.com,2020-02-19 11:07:29,2020 all-new #Hyundai #Creta interior sketch officially revealed: https://t.co/im1MSGGXVc https://t.co/t2Lvbx3HZp,"Mumbai, India",0,False,Twitter Web App,0,False,None
330,autoworldmag,Auto World Mag,2020-02-19 11:03:49,RT @CARIndia: This is what the cabin of the new #Hyundai #Creta would look like... tell us if it meets your expectations? https://t.co/poTW…,"Bangalore, India",3,False,Twitter for Android,0,False,None
331,autoworldmag,Auto World Mag,2020-02-19 11:01:39,RT @sidpatankar: The upcoming 2nd gen #Creta interior has been teased. Quilted seats look high end. And that’s also looking like a generous…,"Bangalore, India",7,False,Twitter for Android,0,False,None
332,room_trial,TrialRoom,2020-02-19 10:58:58,RT @ShamsNaqvi: Interior sketches of the upcoming new gen #Creta. Still almost a month to go before we get to see the real thing. https://t…,"New Delhi, India",3,False,Twitter for Android,0,False,None
333,autoworldmag,Auto World Mag,2020-02-19 10:58:46,"RT @AUTOTODAYMAG: The interior details of the 2020 Hyundai Creta are out.

https://t.co/khnOSNRaFB","Bangalore, India",5,False,Twitter for Android,0,False,None
334,TheICEngine,The I.C Engine,2020-02-19 10:57:32,"The @HyundaiIndia  reveal the interior sketches of all new CRETA 2020.
The sketches are looking interesting but....… https://t.co/1DtT9DRsMh",India,0,False,Twitter for Android,0,False,None
335,PariSha79646056,Pari Sharma,2020-02-19 10:48:12,"RT @ZipFilters: Activated Carbon Cabin Filters suitable for CRETA.

Check out the complete range of filtration solutions at - https://t.co/…",,2,False,Twitter Web App,0,False,None
336,carblogindia,carblogindia,2020-02-19 10:42:17,Hyundai reveals interior sketch images of next-gen 2020 Creta. It gets brand new interiors which is dominated by a… https://t.co/hBPZCUPLpS,India,0,False,Twitter Web App,1,False,None
337,Zyan_msk2406,Zyan_xxS,2020-02-19 10:41:08,RT @SwatiKJain: All New Creta interiors sketch revealed. Launch in India on 17th March 2020 @HyundaiIndia @Hyundai_Global https://t.co/cXus…,India,8,False,Twitter for Android,0,False,None
338,IM_DEB_RAJ,DEB RAJ NAG,2020-02-19 10:39:56,"RT @carandbike: The @HyundaiIndia #Creta made its debut at the 2020 Auto Expo and will be launched in India next month. Details here.
https…","Jalpaiguri, West Bengal,India",4,False,Twitter for Android,0,False,None
339,motorworldindia,Motor World India,2020-02-19 10:29:19,"#Hyundai has revealed official sketches of the interiors of the All New #Creta, launch scheduled for the 17th of Ma… https://t.co/TZ57QxP5rU",India,0,False,Twitter for iPhone,0,False,None
340,riteshmadhok,Ritesh Madhok,2020-02-19 10:29:11,"#Hyundai has revealed official sketches of the interiors of the All New #Creta, launch scheduled for the 17th of Ma… https://t.co/6Pg9w2b501","Mumbai, Maharashtra India",0,False,Twitter for iPhone,0,False,None
341,Speed2torque_,SPEED2TORQUE,2020-02-19 10:26:33,2020 Hyundai Creta: 4 official sketches of the new SUV’s interiors released https://t.co/AsgJ8H0GlJ https://t.co/c4op2C49Oj,World wide web,0,False,WordPress.com,0,False,None
342,Zigwheels,ZigWheels,2020-02-19 10:24:48,#Hyundai India has revealed the interior images of the #2020Creta ahead of its March 17. Does it create a good firs… https://t.co/GGKZQ41RVQ,"Jaipur, Rajasthan",0,False,Hootsuite Inc.,2,False,None
343,auto_dogs,AUTODOGS,2020-02-19 10:23:49,Concept sketches for #Hyundai #Creta have been teased and they look very premium and upmarket. https://t.co/SPrzZUEIh1,india,0,False,Twitter for Android,0,False,None
344,akbars600,Akbar Merchant,2020-02-19 10:23:29,RT @autocarindiamag: Design sketches provide a glimpse of the all-new @HyundaiIndia Creta's interior ahead of its launch next month: https:…,Mumbai,4,False,Twitter for Android,0,False,None
345,PowerStrokePS,Power Stroke,2020-02-19 10:22:33,"@HyundaiIndia released Interior Sketches of All New #Creta which will be Launched on 17the March.
It has some desig… https://t.co/NSrQAq1Xvm",,0,False,Twitter for Android,0,False,None
346,TimesNow,TIMES NOW,2020-02-19 10:14:51,"RT @TNTimesDrive: Check out these new deets about the 2020 Creta

#Hyundai #HyundaiIndia #HyundaiCreta #HyundaiCreta2020 #CretaSUV

https:/…",India,1,False,Twitter Web App,0,False,None
347,Carandbike5,Carandbike,2020-02-19 10:06:28,"India-spec Hyundai Creta interior sketches revealed

Hyundai has released interior sketches of the upcoming 2020 Cr… https://t.co/CPgD2eY9h8",India,0,False,IFTTT,0,False,None
348,Namaste2trump,kamal kishor mittal - VKMLEGAL - law firm,2020-02-19 10:05:07,"RT @HTAutotweets: For those waiting for the new @HyundaiIndia Creta, here is some good news

https://t.co/Ij31HQTqTg",delhi,3,False,Twitter Web App,0,False,None
349,kiranmsj,Kiran M,2020-02-19 10:03:03,"RT @carandbike: The @HyundaiIndia #Creta made its debut at the 2020 Auto Expo and will be launched in India next month. Details here.
https…",,4,False,Twitter for Android,0,False,None
350,htTweets,Hindustan Times,2020-02-19 10:01:14,"RT @HTAutotweets: For those waiting for the new @HyundaiIndia Creta, here is some good news

https://t.co/Ij31HQTqTg",India,3,False,TweetDeck,0,False,None
351,AutoTalkBlog,AutoTalk,2020-02-19 10:00:55,"Next-gen #Hyundai #Creta interiors officially revealed
@HyundaiIndia
For details visit: https://t.co/IdLHhdhEsD https://t.co/cgEg6zMQBc",India,0,False,WordPress.com,0,False,None
352,SomChaterji,Somnath Chatterjee,2020-02-19 10:00:46,"New @HyundaiIndia #creta interior revealed, like the lay-out which is clean n not fussy. Big 10.25 inch screen is t… https://t.co/348Cew8aOm","New Delhi, India",0,False,Twitter Web App,9,False,None
353,Shahzebalvi4,รɦαɦƶεɓ αℓѵเ,2020-02-19 10:00:40,"RT @carandbike: The @HyundaiIndia #Creta made its debut at the 2020 Auto Expo and will be launched in India next month. Details here.
https…","ʀᵒᵒʳᵏᵉᵉ, ɪⁿᵈⁱᵃ",4,False,Twitter for Android,0,False,None
354,D_Sabya,sabyasachi dasgupta,2020-02-19 09:59:03,"RT @HTAutotweets: For those waiting for the new @HyundaiIndia Creta, here is some good news

https://t.co/Ij31HQTqTg",New Delhi,3,False,Twitter Web App,0,False,None
355,HTAutotweets,HT Auto,2020-02-19 09:58:50,"For those waiting for the new @HyundaiIndia Creta, here is some good news

https://t.co/Ij31HQTqTg",,3,False,TweetDeck,6,False,None
356,kiranmsj,Kiran M,2020-02-19 09:58:27,"RT @AUTOTODAYMAG: The interior details of the 2020 Hyundai Creta are out.

https://t.co/khnOSNRaFB",,5,False,Twitter for Android,0,False,None
357,ndtv,NDTV,2020-02-19 09:57:33,"RT @carandbike: The @HyundaiIndia #Creta made its debut at the 2020 Auto Expo and will be launched in India next month. Details here.
https…",India,4,False,Twitter Web App,0,False,None
358,CarSaarIN,CarSaar,2020-02-19 09:54:01,The #AllNewCreta will gain a price list next month. @HyundaiIndia has also released design sketches for the #Creta'… https://t.co/LuL5tewIhw,India,0,False,Twitter Web App,2,False,None
359,carandbike,carandbike,2020-02-19 09:53:54,The @HyundaiIndia #Creta made its debut at the 2020 Auto Expo and will be launched in India next month. Details her… https://t.co/Bpny9vyDNz,"New Delhi, India",4,False,Twitter Web App,23,False,None
360,Shahzebalvi4,รɦαɦƶεɓ αℓѵเ,2020-02-19 09:52:49,"RT @AUTOTODAYMAG: The interior details of the 2020 Hyundai Creta are out.

https://t.co/khnOSNRaFB","ʀᵒᵒʳᵏᵉᵉ, ɪⁿᵈⁱᵃ",5,False,Twitter for Android,0,False,None
361,rushlane,RushLane,2020-02-19 09:52:33,2020 Hyundai Creta India-spec interiors officially revealed https://t.co/MPlVD0b9Sd https://t.co/ZigcX6Djyl,India,0,False,dlvr.it,5,False,None
362,IndiaTodayFLASH,IndiaTodayFLASH,2020-02-19 09:51:02,"RT @AUTOTODAYMAG: The interior details of the 2020 Hyundai Creta are out.

https://t.co/khnOSNRaFB",,5,False, IndiaTodayFLASH,0,False,None
363,IndiaToday,India Today,2020-02-19 09:50:04,"RT @AUTOTODAYMAG: The interior details of the 2020 Hyundai Creta are out.

https://t.co/khnOSNRaFB",India,5,False,Twitter Web App,0,False,None
364,HyundaiIndia,Hyundai India,2020-02-19 09:48:19,RT @SwatiKJain: All New Creta interiors sketch revealed. Launch in India on 17th March 2020 @HyundaiIndia @Hyundai_Global https://t.co/cXus…,India,8,False,Twitter Web App,0,False,None
365,HyundaiIndia,Hyundai India,2020-02-19 09:48:14,RT @autocarindiamag: Design sketches provide a glimpse of the all-new @HyundaiIndia Creta's interior ahead of its launch next month: https:…,India,4,False,Twitter Web App,0,False,None
366,HyundaiIndia,Hyundai India,2020-02-19 09:47:55,RT @ShamsNaqvi: Interior sketches of the upcoming new gen #Creta. Still almost a month to go before we get to see the real thing. https://t…,India,3,False,Twitter Web App,0,False,None
367,ShamsNaqvi,Shams Raza Naqvi,2020-02-19 09:46:52,Interior sketches of the upcoming new gen #Creta. Still almost a month to go before we get to see the real thing. https://t.co/4QtfiDAIAd,Gurugram+Noida/2,3,False,Twitter for Android,39,False,None
368,Rasuljaansum111,Rasul Jaansum786,2020-02-19 09:45:29,RT @sidpatankar: The upcoming 2nd gen #Creta interior has been teased. Quilted seats look high end. And that’s also looking like a generous…,"Davanagere, India",7,False,Twitter for Android,0,False,None
369,YogeshYoYo007,Yogi Student🙏🪐,2020-02-19 09:40:43,RT @autocarindiamag: Design sketches provide a glimpse of the all-new @HyundaiIndia Creta's interior ahead of its launch next month: https:…,India,4,False,Twitter for iPhone,0,False,None
370,autocarindiamag,Autocar India,2020-02-19 09:40:15,Design sketches provide a glimpse of the all-new @HyundaiIndia Creta's interior ahead of its launch next month: https://t.co/WV1ELxJS7A,Mumbai,4,False,Twitter Web App,36,False,None
371,AUTOTODAYMAG,AUTO TODAY,2020-02-19 09:39:49,"The interior details of the 2020 Hyundai Creta are out.

https://t.co/khnOSNRaFB","NOIDA, INDIA",5,False,Twitter Web App,7,False,None
372,SwatiKJain,Swati Khandelwal,2020-02-19 09:38:04,All New Creta interiors sketch revealed. Launch in India on 17th March 2020 @HyundaiIndia @Hyundai_Global https://t.co/cXus0EBZJw,"Mumbai, India",8,False,Twitter for iPhone,76,False,None
373,iamshashisunny,Shåshí Súññý,2020-02-19 09:38:02,"RT @AutoTechReview1: Hyundai releases interior design sketches of the upcoming #creta ... looks more premium, with better colour combinatio…",India,3,False,Twitter for Android,0,False,None
374,iamshashisunny,Shåshí Súññý,2020-02-19 09:37:52,"RT @banikalra: The All New CRETA’ interior Design Sketch 
#Hyundai #allnewcreta @HyundaiIndia https://t.co/vD3S9RZR5c",India,2,False,Twitter for Android,0,False,None
375,Xroaders_001,Xroaders,2020-02-19 09:36:55,Hyundai Next Gen Creta Interiors for India Released @HyundaiIndia @Hyundai_Global https://t.co/uC5x7j0cbn,,0,False,Twitter for iPhone,1,False,None
376,HyundaiIndia,Hyundai India,2020-02-19 09:35:40,RT @sidpatankar: The upcoming 2nd gen #Creta interior has been teased. Quilted seats look high end. And that’s also looking like a generous…,India,7,False,Twitter Web App,0,False,None
377,HyundaiIndia,Hyundai India,2020-02-19 09:35:26,"RT @gaadiwaadi: 2020 Hyundai #Creta Interior Teased, Launch On 17th March @HyundaiIndia 

https://t.co/NWnqgvGZoi",India,4,False,Twitter Web App,0,False,None
378,HyundaiIndia,Hyundai India,2020-02-19 09:35:23,"RT @News18Auto: Further details about the features of the all-new @HyundaiIndia #Creta will be revealed closer to its launch in March.
http…",India,3,False,Twitter Web App,0,False,None
379,HyundaiIndia,Hyundai India,2020-02-19 09:35:22,"RT @AutoTechReview1: Hyundai releases interior design sketches of the upcoming #creta ... looks more premium, with better colour combinatio…",India,3,False,Twitter Web App,0,False,None
380,HyundaiIndia,Hyundai India,2020-02-19 09:34:58,"RT @banikalra: The All New CRETA’ interior Design Sketch 
#Hyundai #allnewcreta @HyundaiIndia https://t.co/vD3S9RZR5c",India,2,False,Twitter Web App,0,False,None
381,Amgr8btlazy,Uday kumar,2020-02-19 09:32:42,RT @CARIndia: This is what the cabin of the new #Hyundai #Creta would look like... tell us if it meets your expectations? https://t.co/poTW…,india,3,False,Twitter Web App,0,False,None
382,CARIndia,Car India,2020-02-19 09:23:22,This is what the cabin of the new #Hyundai #Creta would look like... tell us if it meets your expectations? https://t.co/poTW3HilYi,India,3,False,Twitter for iPhone,12,False,None
383,TorqueIndia,T O R Q U E 🇮🇳™,2020-02-19 09:22:52,RT @sidpatankar: The upcoming 2nd gen #Creta interior has been teased. Quilted seats look high end. And that’s also looking like a generous…,"god's own country,IN",7,False,Twitter for Android,0,False,None
384,goaonwheels,Goa on Wheels,2020-02-19 09:16:17,RT @sidpatankar: The upcoming 2nd gen #Creta interior has been teased. Quilted seats look high end. And that’s also looking like a generous…,"Goa, India",7,False,Twitter for Android,0,False,None
385,banikalra,Bani Kalra,2020-02-19 09:14:18,"The All New CRETA’ interior Design Sketch 
#Hyundai #allnewcreta @HyundaiIndia https://t.co/vD3S9RZR5c","New Delhi, India",2,False,Twitter for Android,16,False,None
386,TNTimesDrive,Times Drive,2020-02-19 09:13:48,"Check out these new deets about the 2020 Creta

#Hyundai #HyundaiIndia #HyundaiCreta #HyundaiCreta2020 #CretaSUV

https://t.co/PqzOPxkZk4",India,1,False,Twitter Web App,4,False,None
387,news18dotcom,News18.com,2020-02-19 09:03:35,"Further details about the features of the all-new Hyundai Creta will be unveiled closer to its launch in March.

https://t.co/VSATEEg49N",India,0,False,TweetDeck,0,False,None
388,evoIndia,evo India,2020-02-19 09:02:03,"All-New Hyundai Creta SUV Cabin design sketches have been revealed, it is set to be launch on March 17.  #Creta is… https://t.co/nckhyvnDv0",India,1,False,Twitter for iPhone,6,False,None
389,TejavardhanP,Teja Vardhan,2020-02-19 08:54:40,@sidpatankar I have pre-booked the new #creta . Can't wait for your review.,,0,False,Twitter for iPhone,0,False,1230041912179970050
390,saratna29128604,sarat nayak,2020-02-19 08:46:48,2020 Hyundai Creta interior photos unveiled March 17 – Times of India https://t.co/pARzWQ9jwi https://t.co/RozLlPEVhV,,0,False,WordPress.com,0,False,None
391,AutoTechReview1,Auto Tech Review,2020-02-19 08:44:52,"Hyundai releases interior design sketches of the upcoming #creta ... looks more premium, with better colour combina… https://t.co/637LgGs0GJ",New Delhi,3,False,Twitter for iPhone,17,False,None
392,News18Auto,News18 Auto,2020-02-19 08:40:15,Further details about the features of the all-new @HyundaiIndia #Creta will be revealed closer to its launch in Mar… https://t.co/eDkDHhJ3IO,"Noida, India",3,False,TweetDeck,9,False,None
393,usadailyexpres,usa daily express,2020-02-19 08:37:19,2020 Hyundai Creta To Launch In March; Details Out https://t.co/d5rJbx2xkU https://t.co/ANQMal91AT,New York,0,False,WordPress.com,0,False,None
394,gaadiwaadi,GaadiWaadi.com®,2020-02-19 08:35:29,"2020 Hyundai #Creta Interior Teased, Launch On 17th March @HyundaiIndia 

https://t.co/NWnqgvGZoi",India,4,False,Twitter for iPhone,9,False,None
395,TOIAuto,TOI Auto News,2020-02-19 08:35:01,"2020 Hyundai Creta interior pictures revealed, launch on March 17 https://t.co/0jiwIXYiHs","New Delhi, India",0,False,cmssocialservice,1,False,None
396,RsinghSameer,Sameer Singh,2020-02-19 08:33:41,"The ix25 comes equipped with a large vertically stacked free-standing touchscreen infotainment system.

Read more a… https://t.co/ie6dvr4g1F",Pune,0,False,Twitter Web Client,1,False,None
397,Speed2torque_,SPEED2TORQUE,2020-02-19 08:32:08,2020 Hyundai Creta To Launch In March; Details Out https://t.co/i0h2zy36tr https://t.co/vdQ8hzVWLA,World wide web,0,False,WordPress.com,0,False,None
398,TOIBusiness,TOI Business,2020-02-19 08:30:42,"2020 Hyundai Creta interior pictures revealed, launch on March 17 https://t.co/k68bHBqwYZ","New Delhi, India",0,False,cmssocialservice,0,False,None
