,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
281,imadsafi,𝙸𝚖𝚊𝚍 𝚜𝚊𝚏𝚒,2020-02-25 08:39:30,"RT @iammiral: Client : 
Corona virus is impacting world economy like anything.

Accountant : 
Doesn’t matter it’s an non-adjusting event as…",,98,False,Twitter for Android,0,False,None
282,ItaElizabethJo1,Ita Elizabeth Jones,2020-02-25 08:39:29,"RT @Tingaling007: UK Citizens killed by Corona virus  = zero 

UK Citizens killed by this Tory government's policies = 140,000+ 

One story…",,64,False,Twitter Web App,0,False,None
283,8Suhaila,👑,2020-02-25 08:39:29,"RT @lulualhashash__: Humans are the virus, not corona","Cairo, Egypt",2,False,Twitter for Android,0,False,None
284,maldavis7,Malinda Davis,2020-02-25 08:39:27,RT @ddwiese: According to @cvpayne - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,"Phoenix, AZ",33,False,Twitter Web App,0,False,None
285,hshsmmm7,💕جَوُلَيـﮯآآآآآ💕,2020-02-25 08:39:26,RT @The_Cavalier2: #Kuwait has announced  3 cases coming 4m Iran carrying corona virus  so wt procedures that R taken by the government &amp; f…,🌸,225,False,Twitter for Android,0,False,None
286,Mayann029,Meymey🐼,2020-02-25 08:39:21,RT @COMRADESOO: Right now approximately 7.000 soldiers are being quarantined and isolated at their local bases due to the spreading of Coro…,"Pandi, Central Luzon",1330,False,Twitter for Android,0,False,None
287,NatashaMcGlynn2,Natasha McGlynn 🏍🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧,2020-02-25 08:39:19,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter for Android,0,False,None
288,FJEB88,FidelmaBack,2020-02-25 08:39:11,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter Web App,0,False,None
289,DrSajjad_tweet,Dr Sajjad Hussain,2020-02-25 08:39:07,"RT @achiever_times: #Coronavirius 
Corona virus continues to spread and killing people. 2626 in mainland China and beyond are no more. http…",Pakistan,63,False,Twitter for Android,0,False,None
290,thomasjeff121,Jeff thomas,2020-02-25 08:39:07,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter for iPad,0,False,None
291,tx4gbmatt,🇬🇧matt🇬🇧,2020-02-25 08:39:06,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter for iPhone,0,False,None
292,1Soldier71,💙🤩💙🤩💙,2020-02-25 08:38:56,"RT @intheMatrixxx: So much happening. 
Global stock market. 
Corona Virus.
Epic @POTUS trip. New trade deals. 
Corona Virus
Biden family, P…",,95,False,Twitter for iPhone,0,False,None
293,Delaw24,IStandwithTRUMP❌⭐️⭐️⭐️👍👍🇺🇸🇺🇸,2020-02-25 08:38:56,"RT @JohnTrumpFanKJV: Lord, in thy mercy, Please keep the Corona Virus from spreading in America. Please Shield and Protect us from this evi…",USA,332,False,Twitter for iPad,0,False,None
294,mAiKoOoolL,Michael C,2020-02-25 08:38:51,Vietnam have cured all 16 sufferers of the corona virus 🦠 in their country and they haven’t recorded any new case(s… https://t.co/0Noni6SuBe,,0,False,Twitter for iPhone,0,False,None
295,krishangoenka,krishan goenka,2020-02-25 08:38:48,"@LiveLawIndia Was there Chinese participant in World Conference held  in Supreme Court ? Looks like, Hon'ble Judges… https://t.co/jtS7H2m9TW",,0,False,Twitter for Android,0,False,1232208884388986880
296,TroggyTrog,TroggyTrog,2020-02-25 08:38:46,https://t.co/muLPigZxvH  Check out a South African woman streaming live from China talking about what it's like in… https://t.co/AQp5kxhg1A,Behind the Graphics,0,False,Twitter Web App,0,False,None
297,yasmeentasleem,Yasmeen♥,2020-02-25 08:38:45,"RT @islamicfreedom: Corona Virus is no Joke, it has now infected 26 nations. May Allah protect us.
#CoronaOutbreak",,206,False,Twitter for iPhone,0,False,None
298,KinaCom,Kina Comunicación,2020-02-25 08:38:42,"RT @Light_Building: Light + Building 2020 postponed
Due to the increased spread of the corona virus in Europe, Messe Frankfurt decided to p…","Barcelona, Spain",129,False,Twitter Web App,0,False,None
299,007Cardinal,Last Born™ 🇳🇬🇨🇦,2020-02-25 08:38:33,@Postsubman Where was charity when the wife was performing her duties in the oza room? Abeg give that woman her hus… https://t.co/CDTPiWdlXU,"Federal Capital Territory, Nig",0,False,Twitter for Android,0,False,1232217000564232192
300,eg6_vip,يارا🕊ما وصلك الرتويت خبرنى الحساب فيه مشكله👌,2020-02-25 08:38:31,RT @The_Cavalier2: #Kuwait has announced  3 cases coming 4m Iran carrying corona virus  so wt procedures that R taken by the government &amp; f…,"الرياض, المملكة العربية السعودية",225,False,Twitter for iPhone,0,False,None
301,SpookiLord,OracleYT,2020-02-25 08:38:27,@JoshPescatore You wonder what other bio weapons they have that woulda been worse then the corona virus,In a Society ,0,False,Twitter for iPhone,0,False,1232221605620781056
302,Hamilton_LS,Hamilton Litestat,2020-02-25 08:38:26,"RT @Light_Building: Light + Building 2020 postponed
Due to the increased spread of the corona virus in Europe, Messe Frankfurt decided to p…",UK,129,False,Twitter Web App,0,False,None
303,ItsNaeemShaikh,Naeem Shaikh,2020-02-25 08:38:25,@sbilal298 @omar_quraishi slow claps to u ma'am hope you won't get effected by corona virus,sukkur sind Pakistan,0,False,Twitter Web App,0,False,1232188777642299395
304,Suvidha2903,सुविधा 🚩 🇮🇳,2020-02-25 08:38:21,"@ShefVaidya What's mentioned in Da Vinci Code is so real. Corona virus was predicted by Dean Koontz in his novel, p… https://t.co/vdO31lWbDZ",,0,False,Twitter for Android,0,False,None
305,lcfilledhiver,nad,2020-02-25 08:38:19,corona virus is spreading so fast :”)),personal account,0,False,Twitter for iPhone,0,False,None
306,Bharat_1008_,Bharat,2020-02-25 08:38:18,"RT @iamashu123: Nope she is not a stone pelter
She is a College going Swacch Bharat Abhiyaan Activist cleaning the road of the stones on he…",,58,False,Twitter for Android,0,False,None
307,adore0129,ᴊᴀ.,2020-02-25 08:38:13,"RT @beekyoongnoona: it's not because I'm jealous or smth, but can you think abt your artist? if you don't care about their fans at least yo…",HeavenLand,26,False,Twitter for Android,0,False,None
308,paulpotsawyard,Paul Johnson,2020-02-25 08:38:10,Latest gov advice to combat spread of corona virus/flu is to cough into the crook of your elbow rather than use a t… https://t.co/OUEjK5gGYz,,0,False,Twitter Web App,0,False,None
309,guccifer4,Guccifer4.0,2020-02-25 08:38:09,Korean Air flight crew member tests positive for Corona virus also a whole crew of a Tehran iran flight crew is pos… https://t.co/fmaOqmvPlL,QFD2.0 fishbowl,2,False,Twitter for Android,3,False,None
310,carr_8,Heidi Carr,2020-02-25 08:38:08,RT @IleneWinokur: Wishing everyone in #Kuwait a Happy National Day! In spite of the cancellation of all public events due to caution about…,,1,False,Twitter for iPhone,0,False,None
311,wutbox,wutbox,2020-02-25 08:38:06,"RT @intheMatrixxx: So much happening. 
Global stock market. 
Corona Virus.
Epic @POTUS trip. New trade deals. 
Corona Virus
Biden family, P…",,95,False,Twitter Web App,0,False,None
312,ShillongHerald,Shillong Herald,2020-02-25 08:38:05,Corona-Virus Killer Drones Startup Announces The Launch Of Drone Based Virus Killer With UV-Ozone-Photo Caterlitiys… https://t.co/dgn0Ro4Isj,,0,False,dlvr.it,0,False,None
313,hipnoticgirl,Lisa Britton,2020-02-25 08:38:01,"this video shows how bad the corona virus outbreak really is!
 https://t.co/2DBBNLgCbc",United States of America,0,False,Twitter Web Client,0,False,None
314,nisarhassan12,Nisar Hassan Naqvi,2020-02-25 08:38:01,"RT @AliiOvain: This is the main virus.
This kid doesn't have the Corona virus that these soldiers are quarantining, but he and his parents…",,2,False,Twitter Web App,0,False,None
315,MrSmall74,MrSmall,2020-02-25 08:37:58,@KayBurley @MattHancock I don’t know what is more scary.... the corona virus or the fact this idiot is in charge. T… https://t.co/IDWSaqq0BM,Here and There,0,False,Twitter for iPhone,0,False,1232217938549190657
316,buckleylad88,David Jones,2020-02-25 08:37:55,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","Buckley, Wales",172,False,Twitter Web App,0,False,None
317,StrijkerJw,JW,2020-02-25 08:37:46,@MaddowBlog For @POTUS the Corona Virus is something that sits on #Clintons #server. #TrumpIsAnIdiot,,0,False,Twitter for Android,0,False,1232125301427261441
318,jakeadelstein,Jake Adelstein/中本哲史,2020-02-25 08:37:46,"Japan’s handling of corona virus 🦠 is the debacle we feared and predicted in @thedailybeast 
One hour ago NHK repor… https://t.co/9YgDLOCT7z",Usually Tokyo,3,False,Twitter for iPhone,3,False,None
319,johannayumi19,joh rebuta,2020-02-25 08:37:45,"RT @philip_ciwf: I believe a component of reducing risk of devastating diseases is to reconnect with our humanity for animals
To ensure tha…",Philippines,77,False,Twitter for Android,0,False,None
320,mayeseymoo,karen mayes 🏴󠁧󠁢󠁥󠁮󠁧󠁿,2020-02-25 08:37:45,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter Web App,0,False,None
321,MJohn59655,Michael Johnson,2020-02-25 08:37:40,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","North East, England",172,False,Twitter for iPhone,0,False,None
322,rosesforTY,⁰⁰ʏʏ₁₂₇,2020-02-25 08:37:40,"RT @AllForJaeYong_: At this rate, SM should just cancel every concert or fanmeet (in and out of the country). The situation with regards to…",neo zone,6,False,Twitter for iPhone,0,False,None
323,keyisa,charlee,2020-02-25 08:37:27,"RT @sdssben: This is the most korean tweet ive seen:

Our hagwon teacher told us that corona virus mortality rate is 4% and not to worry, s…",Singapore,73,False,Twitter for iPhone,0,False,None
324,judytanielian,judytanielian,2020-02-25 08:37:21,"RT @AWorldOutOfMind: No worries America, Donald trump has put the very best person possible in charge of the Corona Virus response, we have…",,165,False,Twitter for iPhone,0,False,None
325,FinallyAwake4,Q U rock!,2020-02-25 08:37:15,"RT @Perpetualmaniac: Literally one of the side effects of Remdesivir, the new corona virus drug.",,27,False,Twitter for Android,0,False,None
326,Divveyfallfan,Divvey Fallfan,2020-02-25 08:37:10,@MatthewBevan Wait until we learn they were the test for corona virus,Terror Australis,0,False,Twitter for Android,1,False,1232220741044592641
327,Gillianamy2911,Gill Smith,2020-02-25 08:37:07,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter for iPhone,0,False,None
328,OccupyDemocrat1,I'm voting TomSteyer,2020-02-25 08:37:05,RT @meyers_vlmhma: Depends on how bad Corona Virus hits US + what happens w/ the stock market. Did you see the retweet someone sent out w/T…,Proud California Native,1,False,Twitter for Android,0,False,None
329,denLillaViking,Little Viking ⭐️⭐️⭐️,2020-02-25 08:37:04,"RT @CodeMonkeyZ: Kim Jongun just announced his successor to the North Korean throne. Does he have Corona virus?
https://t.co/ROA7ZA26Jl",Pleiades,736,False,Twitter for iPhone,0,False,None
330,zuma_Ashna_Razi,Dua_e_Kamil,2020-02-25 08:37:04,"RT @AamnaFasihi: 50 Corona virus cases in Iran. Cases reported in India also. I'm looking for the geniuses who were saying ""If Iran and Ind…",,12,False,Twitter for Android,0,False,None
331,TihoBrkan,Tiho Brkan,2020-02-25 08:37:03,RT @TihoBrkan: Volatility Index explodes higher as market participants enter a mini-panic due to Corona Virus and global economic slowdown.…,Malta UK Australia Prague HK,40,False,Twitter for iPhone,0,False,None
332,Rainbow_Floppp,Jesus is With Chen,2020-02-25 08:37:01,"RT @sv_exol_88: Sm different position against Corona virus

Can't Send Obsession album because of virus issues

Sends Kaibaek to countries…",,10,False,Twitter for iPhone,0,False,None
333,atboyfaeseaton,Jim Armstrong,2020-02-25 08:36:58,"RT @Adam_SH69: Is Boris Johnson the new Scarlet Pimpernel?
It's bizarre that he's been missing for 4 weeks since winning the election just…","Peterhead, Scotland",714,False,Twitter for iPhone,0,False,None
334,ConnyBremer,Cornelia Bremer,2020-02-25 08:36:55,@realDonaldTrump Stock Market and Corona Virus in one sentence? So gives an Impression what life counts for you!,"Köln, Deutschland",0,False,Twitter for Android,0,False,1232058127740174339
335,fofamit,fofamit,2020-02-25 08:36:55,"A lot of public gathers, facilities are now basically running on skeleton crews or is closed due to the Corona viru… https://t.co/AAAKvPegVj",The Internet,0,False,Twitter Web App,1,False,None
336,mollyco8,mollyco,2020-02-25 08:36:55,"RT @DilleyShow: This was the objective from the outset.

Crash the economy by scaring the shit out of investors and normies.

If you're pan…",,1082,False,Twitter for iPhone,0,False,None
337,doeguki,00⁷ is ON,2020-02-25 08:36:49,i didn’t want to freak out too much about the corona virus but feels like a pandemic virus now and i feel like it’s… https://t.co/lDOEtddEAk,,0,False,Twitter for iPhone,0,False,None
338,HansenHanno,Hanno Hansen,2020-02-25 08:36:48,"@SeanBradbery Fuck Corona Virus.

Bring on Planet of the Apes.",,0,False,Twitter for Android,3,False,1232222462974119937
339,aedmdv,EXT 🚜,2020-02-25 08:36:43,"RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus. 
#coronavirus
#CoronavirusOutbreak  #WuhanCoronav…",Holland,119,False,Twitter for iPhone,0,False,None
340,NewsForThinkers,News For Thinkers,2020-02-25 08:36:41,"@SenSchumer Corona Virus is supposed to take market down? How is it related to stocks? It’s a News Narrative, a sca… https://t.co/KRpz3IEWP3",United States,0,False,Twitter for iPhone,0,False,1232129233016758272
341,JrChiappi,Happy Chappy2u Text TRUMP to 88022 #KAG #WWG1WGA♦️,2020-02-25 08:36:40,RT @MaeWest52499669: https://t.co/UKLf5r6ViX So the idiot never Trumper who put Corona Virus infected people with healthy people on the sam…,Southeast Texas ,16,False,Twitter for Android,0,False,None
342,BrianRichLA,B_R1cH,2020-02-25 08:36:38,@ThierryJFT This video has nothing to do with corona virus. This man was a criminal being transported back to Afric… https://t.co/tKsMeOYRE5,,0,False,Twitter Web App,0,False,1231907252359045121
343,InquisitorPress,🗯️ Truth In Journalism,2020-02-25 08:36:38,"RT @threadreaderapp: @InquisitorPress Hola, you can read it here: Thread by @ItsTommyDee1: CORONA VIRUS PATENT Dang!!! I didn't know what I…","For truth,follow who we follow",1,False,Twitter Web App,0,False,None
344,hepytoz,hage,2020-02-25 08:36:34,"RT @beekyoongnoona: it's not because I'm jealous or smth, but can you think abt your artist? if you don't care about their fans at least yo…",exo svt t13,26,False,Twitter for Android,0,False,None
345,Phitlhelelo_Pet,Leano's Uncle,2020-02-25 08:36:31,"Every time a person cough in public places, I'd be like ""b*tch, Corona Virus is everywhere, I'm not yet ready to di… https://t.co/jWsAQT1ulM",Kimberley / Kuruman ,0,False,Twitter for Android,0,False,None
346,xLilSheWolfx,Laura Foster 🐺🌒🌕🌘🐺,2020-02-25 08:36:31,"Corona Virus situation:

China - Mass quarantine cities slows the spread  of virus

Italy - Forcing people into qua… https://t.co/S2NJzTe9bN",United Kingdom - South East Aylesbury Buckinghamshire,1,False,Twitter for Android,1,False,None
347,mollyco8,mollyco,2020-02-25 08:36:26,"RT @DilleyShow: Remember when gas prices used to spike every single time the Iranian's seized a tanker?

But after President Trump made us…",,364,False,Twitter for iPhone,0,False,None
348,BraveGayPatriot,BraveGayPatriot,2020-02-25 08:36:20,"RT @THE_REDLILY: 🦠THREAD: CORONA VIRUS WAS “ON PURPOSE”

🚨MAKE THIS GO VIRAL 
🚨EVERYONE HAS A RIGHT TO HEAR THIS FROM OUR JUSTICE DEPARTMEN…",MAGA & KAG! 🇺🇸,236,False,Twitter Web App,0,False,None
349,Kariredfox,Kari Fjeld,2020-02-25 08:36:20,RT @Concealcarrygrl: Crisis has a tendency to expose scams. The Corona virus is beginning to expose and threatens to completely expose the…, United States of America,211,False,Twitter for iPad,0,False,None
350,JaehyunTY127,NEOZone 💚วาเลนไทน์บอย🍑,2020-02-25 08:36:15,"RT @AllForJaeYong_: At this rate, SM should just cancel every concert or fanmeet (in and out of the country). The situation with regards to…",,6,False,Twitter Web App,0,False,None
351,gc202516,gc202516,2020-02-25 08:36:15,@ChrissyCostanza Due to the corona virus I've been literally staying at home for over a month. The only chance for… https://t.co/hhNCTNstm6,"Shanghai, China",0,False,Twitter Web App,0,False,1232142809207103492
352,danvers982,dedew,2020-02-25 08:36:12,RT @hhangyeol: Please postpone dogyul’s coming activities include overseas schedules.The corona virus is getting serious. Please always tel…,RPS 🔞,3,False,Twitter for Android,0,False,None
353,Yedi_Princess,Krishna,2020-02-25 08:36:07,"@PriyaVrisha @SayedAh11490749 Corona virus just harm living things... Bt quran virus destroy everything... Nature,… https://t.co/2Ns2XdHupS",Aryavart,1,False,Twitter for Android,1,False,1232221695152394241
354,ultimatemoosona,1000yroldmoomoo_hwasa,2020-02-25 08:35:59,RT @jdsonic18: Even though I know that most of us miss seeing Mamamoo as a whole... I kinda don't want them to push through with the Japan…,,3,False,Twitter for Android,0,False,None
355,Tiggypopsy,Bumble,2020-02-25 08:35:59,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",Huntingdonshire.,172,False,Twitter for iPhone,0,False,None
356,threadreaderapp,Thread Reader App,2020-02-25 08:35:57,"@InquisitorPress Hola, you can read it here: Thread by @ItsTommyDee1: CORONA VIRUS PATENT Dang!!! I didn't know wha… https://t.co/NAUBEL2OeF","Vancouver, British Columbia",1,False,ThreadReaderApp,0,False,1232222676783108096
357,mollyco8,mollyco,2020-02-25 08:35:51,"RT @Kimber_Santo: Watch @Hublife's broadcast: ""POTUS Visits India, Weinstein Conviction, Bolshevik Bernie, Corona Virus Panic and More! W/…",,15,False,Twitter for iPhone,0,False,None
358,iamtolo_,Hamdullah Tolo,2020-02-25 08:35:50,The Corona Virus 🦠 is spreading abruptly due to lack of attention. Please must watch this video to help you off and… https://t.co/oc1N4RMypY,"Kabul, Afghanistan.",0,False,Twitter for iPhone,0,False,None
359,lizlemonness,여름,2020-02-25 08:35:49,"RT @sdssben: This is the most korean tweet ive seen:

Our hagwon teacher told us that corona virus mortality rate is 4% and not to worry, s…","Seoul, Republic of Korea",73,False,Twitter for iPhone,0,False,None
360,shuggy_craig,Shuggy Craig 🇬🇧|,2020-02-25 08:35:40,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","South West, England",172,False,Twitter Web App,0,False,None
361,loopingshowgame,looping show game,2020-02-25 08:35:36,"RT @SNKPofficial: Unfortunately due to rising cases of the Corona Virus (COVID-19), we decided to postpone the SWC JAPAN TOUR FINAL and SWC…",,112,False,Twitter for Android,0,False,None
362,PavanBhasin,Pavan Bhasin,2020-02-25 08:35:36,What the Corona Virus outbreak can teach us about Public Health https://t.co/1eD4VKZb3s via @braingainmag,,0,False,Twitter Web Client,0,False,None
363,mollyco8,mollyco,2020-02-25 08:35:35,"RT @prayingmedic: Watch @Hublife's broadcast: ""POTUS Visits India, Weinstein Conviction, Bolshevik Bernie, Corona Virus Panic and More! W/…",,304,False,Twitter for iPhone,0,False,None
364,vietnamvisabox,vietnamvisabox,2020-02-25 08:35:34,"#Vietnam #Airlines announced cancelation of #flights to and from Incheon International #Airport in Seoul, capital o… https://t.co/WFla6c7JTW","Hanoi, Vietnam",0,False,Instagram,1,False,None
365,mollyco8,mollyco,2020-02-25 08:35:28,"RT @_hublette: Watch @DilleyShow broadcast: ""POTUS Visits India, Weinstein Conviction, Bolshevik Bernie, Corona Virus Panic and More! W/ Au…",,89,False,Twitter for iPhone,0,False,None
366,skippy_bree,bro jerry,2020-02-25 08:35:27,"@Carolin80951797 @bankofferns Corona Virus Disease - COVID 
The official name of nCov.
Sorry for the mistakes in sp… https://t.co/SIOheIuart",,0,False,Twitter Web App,0,False,1231928580055224320
367,SKL_dogma,SKL_Glare Into The Abyss,2020-02-25 08:35:23,@macsween_prue @JEChalmers @JoshFrydenberg They lied about the surplus. They took it from the most vulnerable (NDIS… https://t.co/zo3zjhjShH,Hither and Thither,0,False,Twitter for iPad,0,False,1232187741569310720
368,kwinpelly,Emer@ld kwinpelly,2020-02-25 08:35:21,RT @Prettyhelianne: Just a comment and Tacha is the topic of discussion okay 🙆🏽‍♀️what if she said « hope you don’t copy it too » she would…,"Ibadan, Nigeria",21,False,Twitter for Android,0,False,None
369,emeka6010,Emeka,2020-02-25 08:35:19,RT @Brilafm889: Corona Virus: Victor Moses and Inter Milan teammates To Play Europa League Behind Closed Doors - https://t.co/8e1UBhP4qO ht…,,3,False,Twitter for Android,0,False,None
370,MarkMyWords456,MarkMyWords,2020-02-25 08:35:16,MMW: the 2020 Tokyo Olympics will cause a spike in corona virus cases from visiting tourists,,0,False,IFTTT,1,False,None
371,beckitos,Christian Becker,2020-02-25 08:35:15,RT @mcm_ct: I think corona virus noise is a trap - its very likely China is playing the world imo and in the process of consolidating power…,NYC,3,False,Twitter for iPhone,0,False,None
372,CanciergeW,Cancierge of Words,2020-02-25 08:35:09,"RT @Perpetualmaniac: Literally one of the side effects of Remdesivir, the new corona virus drug.",,27,False,Twitter for iPhone,0,False,None
373,ETN_fi,ETN_fi,2020-02-25 08:35:06,Light + Building the latest fair to suffer from corona virus epidemic. https://t.co/UAoMjMyaOh,,0,False,Twitter Web App,0,False,None
374,CranfordWalters,Mary Walters-cranford***,2020-02-25 08:35:05,"RT @intheMatrixxx: So much happening. 
Global stock market. 
Corona Virus.
Epic @POTUS trip. New trade deals. 
Corona Virus
Biden family, P…","Tennessee, USA",95,False,Twitter for Android,0,False,None
375,casperityjae,Y E N ⁷⁷,2020-02-25 08:35:04,"RT @AllForJaeYong_: At this rate, SM should just cancel every concert or fanmeet (in and out of the country). The situation with regards to…",N C T   W a y V   S u p e r M,6,False,Twitter for iPhone,0,False,None
376,OsaedH,Osaed_Hasan,2020-02-25 08:35:04,@MirMAKOfficial My doctor friends work in BMC hospital and in civil hospital quetta and they've told me that there… https://t.co/V9gprLWqIk,,0,False,Twitter for Android,0,False,1232014550179995650
377,HaulingWolves,HowlingWolves,2020-02-25 08:35:03,"RT @mgagalis: Scientists doubt that masks can protect from Corona Virus; they just make things look a bit more scary (photo from Milan, Ita…",Deutschland,1,False,Twitter for iPhone,0,False,None
378,hhangyeol,gyulgyul,2020-02-25 08:35:03,Please postpone dogyul’s coming activities include overseas schedules.The corona virus is getting serious. Please a… https://t.co/WG3HRG5nEm,,3,False,Twitter for Android,1,False,None
379,PatrikBeo,CryptoBeo,2020-02-25 08:35:02,Will the Corona virus be the black swan event for traditional financial markets to crash and where the big money is… https://t.co/8t7gbIkx1f,"Amsterdam, Nederland",0,False,Twitter for Android,0,False,None
380,begum_do,kyungus penguenus,2020-02-25 08:34:52,RT @liebe_areeca: Waiting for spermatozoids to raise their voices asking SM to cancel that sperm tour due to corona virus. But it won't hap…,TURKEY or EXO PLANET,82,False,Twitter for Android,0,False,None
381,Chiefskippo,El - Skipo,2020-02-25 08:34:49,"SARS and Corona Virus, which one is deadly cause I'm confused 🤷‍♂️🤷‍♂️?
#SagamuOnFire #EndSARS","Ibadan, Nigeria",0,False,Twitter for Android,1,False,None
382,tahirqayyum17,tahirqayyum,2020-02-25 08:34:49,@CNNPolitics Corona virus effects hit every sector of life. It's not only virus but a social economic radiation whi… https://t.co/hzONQEHFRQ,,0,False,Twitter for Android,0,False,1231875424638119941
383,MArizanti,𝐌𝐢𝐜𝐡𝐚𝐞𝐥 𝐀𝐫𝐢𝐳𝐚𝐧𝐭𝐢,2020-02-25 08:34:46,@D_abdulkader Picture from last Sunday - cabinet meeting regarding the Corona virus. After what I can see the KRG a… https://t.co/bxbQT2uDdx,"Malmö, Sverige",0,False,Twitter for Android,0,False,1232023465521242114
384,mynamecassie,Cassie Wirth,2020-02-25 08:34:43,Ew I’ll be 26 in August that has to be corona virus related right ??,"tucson, az ",0,False,Twitter for iPhone,0,False,None
385,vinkavallen,Vin,2020-02-25 08:34:41,"RT @listentoluhan: If we didn't care about KB, we won't talk so loud about this corona issue. It's not only due to Korean Air issue, but al…",,26,False,Twitter for Android,0,False,None
386,shahidkhan1137,Shahid Khan,2020-02-25 08:34:38,"25% chances 
Because of Corona virus Chinese devs not working on anything 🙄 https://t.co/0MuQ3s9yX2",,0,False,Twitter for Android,1,False,None
387,sh_rizwanali,قلندرم شیخم,2020-02-25 08:34:33,"Corona Virus confirmed in Saudi Arabia. 
244 cases reported, 64 in Jeddah alone. 18 confirmed dead.

Just received this msg. Is this true??",Pakistan,0,False,Twitter for Android,1,False,None
388,sambalulo,ᴀʜᴍᴇᴅ␈,2020-02-25 08:34:31,Ok guys this thought just came in my head. What if the corona virus happend like that game “plague inc.” amd the du… https://t.co/fbpyEbP7y0,"Toilet, IM POOPING",0,False,Twitter for iPhone,0,False,None
389,geofomariba,Geofrey Omariba,2020-02-25 08:34:28,"Let us go back to the true gospel of the cross. There is power in repentance even to end the locust plague, corona… https://t.co/uO1cZ30M1o",Kenya,0,False,Twitter Web App,0,False,None
390,voxrox55,Red Shadow,2020-02-25 08:34:24,The Forensic Nurse Corona virus  bioweapon update https://t.co/k5XNTLuZnA via @YouTube,,0,False,Twitter Web Client,0,False,None
391,AllForJaeYong_,jea,2020-02-25 08:34:24,"At this rate, SM should just cancel every concert or fanmeet (in and out of the country). The situation with regard… https://t.co/QOX85bNnMN",,6,False,Twitter for iPhone,5,False,None
392,Cal_Phillips89,Cal Phillips 🇮🇪,2020-02-25 08:34:23,Pretty sure I caught Corona Virus off that spice bag the other day,,0,False,Twitter for Android,0,False,None
393,wdzchuu,a,2020-02-25 08:34:23,are you kpop news or corona virus updates https://t.co/J4JWVdT9cV,@HlCHUUS s worded,0,False,Twitter for iPhone,1,False,None
394,FJEB88,FidelmaBack,2020-02-25 08:34:16,"RT @SWAM10056: Corona virus, Islam’s first line of defence https://t.co/azheCQEuIp",,1,False,Twitter Web App,0,False,None
395,LilacKoriski,Still Alive Lilac,2020-02-25 08:34:16,@gd_outsold Are they going to ground all SoKorean flights from now until April because one flight attendant might h… https://t.co/OXdAa7pxhx,,0,False,Twitter Web App,0,False,1232211275444154369
396,loymachedo,Loy Machedo,2020-02-25 08:34:14,"#loymachedo shares
UAE Expats Share Corona Virus News Updates From UAE &amp; Globally
https://t.co/12Oo9IOl4Y… https://t.co/ZuJX9PxSPE","Dubai, United Arab Emirates",0,False,Twitter Web Client,0,False,None
397,SGuptaAAP,Samudragupta,2020-02-25 08:34:09,"RT @nimmirastogi: People like @KapilMishra_IND are Dangerous.They shouldn’t ever be in leadership positions. Whatever side they choose, the…",,3,False,Twitter Web App,0,False,None
398,KenHammond19,Ken Hammond,2020-02-25 08:34:02,"RT @colgrove11: The exuberance from the mockingbirds over the stock market plunge is telling &amp; revealing.

I am increasingly believing the…","Greenwood, Indiana",54,False,Twitter Web App,0,False,None
399,Barmy2Toon,ToonBarmy2,2020-02-25 08:34:01,Anyone know if its still safe to travel to Rome with this corona Virus kicking about in Italy,,0,False,Twitter Web App,0,False,None
400,wvseok,cy,2020-02-25 08:34:01,RT @1027_shot: please do not take corona virus lightly. it is deadly. i never thought it was this serious because i was ignorant. now i am…,multi | selective | pa-rps ,6,False,Twitter for Android,0,False,None
401,DPTBW,DPTBW ☘️,2020-02-25 08:33:58,"@NaphiSoc @RichardEngel Corona virus (Covid-19) started as a zoonotic infection . . . animal  to human transfer, no… https://t.co/7kIM7Vj7I5",USA,0,False,Twitter for iPhone,0,False,1232097045554462720
